Nc,scenario,rep,method,theta_hat,fit_time_sec,fit_time_ms,success
100,sc4,4,NPE,1.1510463953018188,0.010416790000022047,10.416790000022047,True
100,sc4,5,PSPower,0.8988822745606064,0.008472728000015195,8.472728000015195,True
100,sc4,5,IW,0.9190734055442558,0.001025546000050781,1.025546000050781,True
100,sc4,5,Commensurate,0.8734324032113784,1.1706371620000482,1170.6371620000482,True
100,sc4,5,NPE,0.9895859956741333,0.010860791000027348,10.860791000027348,True
100,sc4,6,PSPower,1.1518363961850375,0.009168483999928867,9.168483999928867,True
100,sc4,6,IW,1.1118351413222367,0.0010125090000201453,1.0125090000201453,True
100,sc4,6,Commensurate,1.1408380523360784,1.0892155750000256,1089.2155750000256,True
100,sc4,6,NPE,1.139695405960083,0.011410611999963294,11.410611999963294,True
100,sc4,7,PSPower,0.7934204142260772,0.005841130999897359,5.841130999897359,True
100,sc4,7,IW,0.8182349135064152,0.001017329999967842,1.017329999967842,True
100,sc4,7,Commensurate,0.8010228779687623,1.0817284109999719,1081.7284109999719,True
100,sc4,7,NPE,1.0730173587799072,0.014376227999946423,14.376227999946423,True
100,sc4,8,PSPower,1.166401439764941,0.005675172999985989,5.675172999985989,True
100,sc4,8,IW,1.1876101735457285,0.0010247440000057395,1.0247440000057395,True
100,sc4,8,Commensurate,1.092702369626012,1.1139819290000332,1113.9819290000332,True
100,sc4,8,NPE,1.2309552431106567,0.011084720999974707,11.084720999974707,True
100,sc4,9,PSPower,0.9773412618432601,0.011492248999957155,11.492248999957155,True
100,sc4,9,IW,0.9952208066636078,0.0009923549999939496,0.9923549999939496,True
100,sc4,9,Commensurate,0.9448712632171925,1.1586286440000322,1158.6286440000322,True
100,sc4,9,NPE,1.104272484779358,0.011733476000017617,11.733476000017617,True
100,sc4,10,PSPower,1.0693933351440186,0.011468685000068035,11.468685000068035,True
100,sc4,10,IW,1.0835748887331424,0.001104262000012568,1.104262000012568,True
100,sc4,10,Commensurate,1.025397591938447,1.0760733639999671,1076.0733639999671,True
100,sc4,10,NPE,1.3882235288619995,0.012242180999919583,12.242180999919583,True
100,sc4,11,PSPower,1.1640301193706637,0.011730141000043659,11.730141000043659,True
100,sc4,11,IW,1.1218706808222185,0.001023922999934257,1.023922999934257,True
100,sc4,11,Commensurate,1.194187927232182,1.080251813000018,1080.251813000018,True
100,sc4,11,NPE,1.3074941635131836,0.012851580000074136,12.851580000074136,True
100,sc4,12,PSPower,0.8624404597494875,0.005508501000008437,5.508501000008437,True
100,sc4,12,IW,0.8783153323389438,0.0010547139999061983,1.0547139999061983,True
100,sc4,12,Commensurate,0.8872374548023033,1.0319948549999935,1031.9948549999935,True
100,sc4,12,NPE,0.9992897510528564,0.013598076999983277,13.598076999983277,True
100,sc4,13,PSPower,0.8220201486814422,0.005568732000028831,5.568732000028831,True
100,sc4,13,IW,0.7912502659901072,0.001065513999947143,1.065513999947143,True
100,sc4,13,Commensurate,0.7965144834539413,1.0984191259999534,1098.4191259999534,True
100,sc4,13,NPE,0.9738693237304688,0.013514879000013025,13.514879000013025,True
100,sc4,14,PSPower,1.052001918923683,0.011198337999985597,11.198337999985597,True
100,sc4,14,IW,1.0148938442623794,0.003934312999945178,3.9343129999451776,True
100,sc4,14,Commensurate,1.0387341941720647,1.0927273910000395,1092.7273910000395,True
100,sc4,14,NPE,1.0591304302215576,0.01699849700003142,16.99849700003142,True
100,sc4,15,PSPower,1.2514592130332156,0.005907564000040111,5.907564000040111,True
100,sc4,15,IW,1.243532770917933,0.0010871040000210996,1.0871040000210996,True
100,sc4,15,Commensurate,1.2307821413667044,1.0967164620000176,1096.7164620000176,True
100,sc4,15,NPE,1.193063735961914,0.012275817000045208,12.275817000045208,True
100,sc4,16,PSPower,0.6784160804968897,0.005767467000055149,5.767467000055149,True
100,sc4,16,IW,0.679340781140584,0.0010967740000751292,1.0967740000751292,True
100,sc4,16,Commensurate,0.7021583421031846,1.1035919720000038,1103.5919720000038,True
100,sc4,16,NPE,0.6288160681724548,0.013400427999954445,13.400427999954445,True
100,sc4,17,PSPower,0.9104268553547746,0.005666467999958513,5.666467999958513,True
100,sc4,17,IW,0.8631136250060683,0.0010215869999683491,1.0215869999683491,True
100,sc4,17,Commensurate,0.8599848843969404,1.087461547000089,1087.461547000089,True
100,sc4,17,NPE,0.9762288331985474,0.013827722999963044,13.827722999963044,True
100,sc4,18,PSPower,1.3277774728435814,0.00560593099999096,5.60593099999096,True
100,sc4,18,IW,1.3166397094758016,0.0010275799999135415,1.0275799999135415,True
100,sc4,18,Commensurate,1.3084484665646023,1.1120523289999937,1112.0523289999937,True
100,sc4,18,NPE,1.3883869647979736,0.01910107000003336,19.10107000003336,True
100,sc4,19,PSPower,1.0758061205167395,0.006795592000003126,6.795592000003126,True
100,sc4,19,IW,1.039609769615418,0.000996235999991768,0.996235999991768,True
100,sc4,19,Commensurate,1.082559810072459,1.1397778199999493,1139.7778199999493,True
100,sc4,19,NPE,1.1291205883026123,0.012230692000002819,12.230692000002819,True
100,sc4,20,PSPower,1.0223176117605097,0.010784089000026142,10.784089000026142,True
100,sc4,20,IW,0.9900856740511147,0.0009734100000287071,0.9734100000287071,True
100,sc4,20,Commensurate,1.0112362240533734,1.1029327790000707,1102.9327790000707,True
100,sc4,20,NPE,1.0183522701263428,0.012241458000062266,12.241458000062266,True
100,sc4,21,PSPower,0.8069781201141681,0.011576495999975123,11.576495999975123,True
100,sc4,21,IW,0.8246661599980524,0.0009537390000105006,0.9537390000105006,True
100,sc4,21,Commensurate,0.8655791826003157,1.0659305259999883,1065.9305259999883,True
100,sc4,21,NPE,0.7761827707290649,0.012694205000002512,12.694205000002512,True
100,sc4,22,PSPower,0.9214056185609212,0.005304433999981484,5.304433999981484,True
100,sc4,22,IW,0.9071356982916707,0.000980027000082373,0.980027000082373,True
100,sc4,22,Commensurate,0.8938810726218196,1.0514756150000721,1051.4756150000721,True
100,sc4,22,NPE,1.1966192722320557,0.012311891000081232,12.311891000081232,True
100,sc4,23,PSPower,1.215616709230645,0.00486488499996085,4.86488499996085,True
100,sc4,23,IW,1.2377081023110375,0.0009665820000464009,0.9665820000464009,True
100,sc4,23,Commensurate,1.2279289833936358,1.0527183960000457,1052.7183960000457,True
100,sc4,23,NPE,1.3295484781265259,0.013466029999904094,13.466029999904094,True
100,sc4,24,PSPower,0.9393975713131256,0.005178643000022021,5.178643000022021,True
100,sc4,24,IW,0.8698260619047897,0.0009968570000182808,0.9968570000182808,True
100,sc4,24,Commensurate,0.9706017323081222,1.0742719790000592,1074.2719790000592,True
100,sc4,24,NPE,1.0164306163787842,0.012572482999985368,12.572482999985368,True
100,sc4,25,PSPower,1.2476213862914383,0.004896602999906463,4.896602999906463,True
100,sc4,25,IW,1.1855165109675763,0.00104931700002453,1.04931700002453,True
100,sc4,25,Commensurate,1.1867761741549598,1.0722870280000052,1072.2870280000052,True
100,sc4,25,NPE,1.4004727602005005,0.01980469800002993,19.80469800002993,True
100,sc4,26,PSPower,0.9718281032119654,0.014291658000047391,14.291658000047391,True
100,sc4,26,IW,0.9690494185218701,0.0009981140000263622,0.9981140000263622,True
100,sc4,26,Commensurate,0.9586633967001598,1.0721840809999321,1072.1840809999321,True
100,sc4,26,NPE,1.0475400686264038,0.015444086999991669,15.444086999991669,True
100,sc4,27,PSPower,1.0053871857009153,0.015267881999989186,15.267881999989186,True
100,sc4,27,IW,0.9450228454379056,0.0009424450000778961,0.9424450000778961,True
100,sc4,27,Commensurate,0.9708581753580131,1.073904101999915,1073.904101999915,True
100,sc4,27,NPE,1.1792844533920288,0.011019078999993326,11.019078999993326,True
100,sc4,28,PSPower,0.8755069218869085,0.008463253000059012,8.463253000059012,True
100,sc4,28,IW,0.911800235254475,0.0009813600000825318,0.9813600000825318,True
100,sc4,28,Commensurate,0.8843824985416199,1.0702780490000805,1070.2780490000805,True
100,sc4,28,NPE,0.9502032995223999,0.013310683999975481,13.310683999975481,True
100,sc4,29,PSPower,0.7844817288924991,0.0051880839999967066,5.1880839999967066,True
100,sc4,29,IW,0.7753840976218683,0.0009647289999747954,0.9647289999747954,True
100,sc4,29,Commensurate,0.8144267168814263,1.0926149110000551,1092.6149110000551,True
100,sc4,29,NPE,0.72688889503479,0.017186145000096076,17.186145000096076,True
100,sc4,30,PSPower,1.2076302977603806,0.012399121000044033,12.399121000044033,True
100,sc4,30,IW,1.2095561491507694,0.0010606959999677201,1.0606959999677201,True
100,sc4,30,Commensurate,1.1843192567822198,1.181956707999916,1181.956707999916,True
100,sc4,30,NPE,1.3849800825119019,0.014593257999990783,14.593257999990783,True
100,sc4,31,PSPower,1.0827676703450686,0.017201745999955165,17.201745999955165,True
100,sc4,31,IW,1.0707139756082542,0.0010069290000274123,1.0069290000274123,True
100,sc4,31,Commensurate,1.0586193249926217,1.0699839339999926,1069.9839339999926,True
100,sc4,31,NPE,1.2991859912872314,0.014614890999951058,14.614890999951058,True
100,sc4,32,PSPower,1.1101314745085684,0.014540925999995125,14.540925999995125,True
100,sc4,32,IW,1.055970860396676,0.0010789680000016233,1.0789680000016233,True
100,sc4,32,Commensurate,1.155575958231415,1.0545080660000394,1054.5080660000394,True
100,sc4,32,NPE,1.0283088684082031,0.013771034999990661,13.771034999990661,True
100,sc4,33,PSPower,1.1966824368778788,0.010188265000010688,10.188265000010688,True
100,sc4,33,IW,1.258134281533451,0.001265696000018579,1.265696000018579,True
100,sc4,33,Commensurate,1.1743064000556755,1.070219834999989,1070.219834999989,True
100,sc4,33,NPE,1.438690423965454,0.010134956999991118,10.134956999991118,True
100,sc4,34,PSPower,0.9725653754542382,0.008160594000059973,8.160594000059973,True
100,sc4,34,IW,0.8964015999914049,0.0010649719999946683,1.0649719999946683,True
100,sc4,34,Commensurate,0.9685851867652411,1.074363538000057,1074.363538000057,True
100,sc4,34,NPE,0.8594157695770264,0.01441662400009136,14.41662400009136,True
100,sc4,35,PSPower,0.644034226572679,0.00555732899999839,5.55732899999839,True
100,sc4,35,IW,0.6669853834145505,0.0011396610000247165,1.1396610000247165,True
100,sc4,35,Commensurate,0.6514431297004273,1.0984845429999268,1098.4845429999268,True
100,sc4,35,NPE,1.0237125158309937,0.010748182000043016,10.748182000043016,True
100,sc4,36,PSPower,1.0154343205041465,0.005911355999955958,5.911355999955958,True
100,sc4,36,IW,1.0420554833125066,0.0010977599999932863,1.0977599999932863,True
100,sc4,36,Commensurate,1.0017361030052008,1.1269416009999986,1126.9416009999986,True
100,sc4,36,NPE,1.1465461254119873,0.010765864999939367,10.765864999939367,True
100,sc4,37,PSPower,0.8466708735813422,0.006612418999907277,6.612418999907277,True
100,sc4,37,IW,0.8471759708140056,0.0010973989999456535,1.0973989999456535,True
100,sc4,37,Commensurate,0.915289875986138,1.0934285079999881,1093.4285079999881,True
100,sc4,37,NPE,0.9936877489089966,0.010586710999973548,10.586710999973548,True
100,sc4,38,PSPower,0.7953737584407198,0.005553943999984767,5.553943999984767,True
100,sc4,38,IW,0.7992465177962141,0.001019876999976077,1.019876999976077,True
100,sc4,38,Commensurate,0.8242700169208654,1.0809312229999932,1080.9312229999932,True
100,sc4,38,NPE,0.9387785196304321,0.010494151999978385,10.494151999978385,True
100,sc4,39,PSPower,1.0983572727247075,0.00586927699998796,5.86927699998796,True
100,sc4,39,IW,1.0385101297325445,0.0012382800000523275,1.2382800000523275,True
100,sc4,39,Commensurate,1.0910518699682645,1.0944134180000447,1094.4134180000447,True
100,sc4,39,NPE,1.1638646125793457,0.01026698700002271,10.26698700002271,True
100,sc4,40,PSPower,1.0365312952314834,0.00919845200007785,9.19845200007785,True
100,sc4,40,IW,1.0156253063686598,0.001039024999954563,1.039024999954563,True
100,sc4,40,Commensurate,1.0179409362952059,1.1136070530000097,1113.6070530000097,True
100,sc4,40,NPE,1.1527577638626099,0.0110870870000781,11.0870870000781,True
100,sc4,41,PSPower,0.8576812484212862,0.005706010999915634,5.706010999915634,True
100,sc4,41,IW,0.8720357537680337,0.0010373070000468942,1.0373070000468942,True
100,sc4,41,Commensurate,0.8898559302189736,1.0688772249999374,1068.8772249999374,True
100,sc4,41,NPE,1.0391091108322144,0.011161330999925667,11.161330999925667,True
100,sc4,42,PSPower,1.1160886947994755,0.007899472999952195,7.899472999952195,True
100,sc4,42,IW,1.0773302715399966,0.0010851089999732721,1.0851089999732721,True
100,sc4,42,Commensurate,1.09121699030971,1.0410155710000026,1041.0155710000026,True
100,sc4,42,NPE,1.3235701322555542,0.015663985000060165,15.663985000060165,True
100,sc4,43,PSPower,1.0616511617523723,0.005666942999937419,5.666942999937419,True
100,sc4,43,IW,1.0643989763863875,0.0010756210000408828,1.0756210000408828,True
100,sc4,43,Commensurate,1.0574850417414474,1.0504462060000606,1050.4462060000606,True
100,sc4,43,NPE,1.2275470495224,0.010739039000100092,10.739039000100092,True
100,sc4,44,PSPower,1.19654796743058,0.0058712799999511844,5.871279999951184,True
100,sc4,44,IW,1.1911104913509545,0.0009416710000778039,0.9416710000778039,True
100,sc4,44,Commensurate,1.1754793770001697,1.0569085800000266,1056.9085800000266,True
100,sc4,44,NPE,1.2607735395431519,0.011161102999949435,11.161102999949435,True
100,sc4,45,PSPower,1.0135360964217803,0.006159785000022566,6.159785000022566,True
100,sc4,45,IW,0.9670432161484533,0.0011332960000345338,1.1332960000345338,True
100,sc4,45,Commensurate,0.9727510928490649,1.076921126000002,1076.921126000002,True
100,sc4,45,NPE,1.3200849294662476,0.010675977999994757,10.675977999994757,True
100,sc4,46,PSPower,1.2671020172793575,0.009278013999960422,9.278013999960422,True
100,sc4,46,IW,1.2592900248568881,0.0012035239999477199,1.2035239999477199,True
100,sc4,46,Commensurate,1.2828638811890352,1.1098263149999639,1109.8263149999639,True
100,sc4,46,NPE,1.2891852855682373,0.013525251000032767,13.525251000032767,True
100,sc4,47,PSPower,1.1353376201746523,0.005503999000097792,5.503999000097792,True
100,sc4,47,IW,1.1637554777034054,0.0011592969999583147,1.1592969999583147,True
100,sc4,47,Commensurate,1.0543129383132042,1.0529329859999734,1052.9329859999734,True
100,sc4,47,NPE,1.4678326845169067,0.013481576999993194,13.481576999993194,True
100,sc4,48,PSPower,0.981997908949109,0.0056928789999801666,5.6928789999801666,True
100,sc4,48,IW,0.9888516095235949,0.001108719000058045,1.108719000058045,True
100,sc4,48,Commensurate,0.9594583937690675,1.0679346829999758,1067.9346829999758,True
100,sc4,48,NPE,1.3438599109649658,0.013118190999989565,13.118190999989565,True
100,sc4,49,PSPower,0.9884739844146399,0.005890546000046015,5.890546000046015,True
100,sc4,49,IW,1.053435849535647,0.001009344999943096,1.009344999943096,True
100,sc4,49,Commensurate,0.9612662890615843,1.0611464520000027,1061.1464520000027,True
100,sc4,49,NPE,1.0987443923950195,0.013722433999987516,13.722433999987516,True
100,sc5,0,PSPower,2.077264910470569,0.00553203099991606,5.53203099991606,True
100,sc5,0,IW,1.808118048733134,0.0011397170000009282,1.1397170000009282,True
100,sc5,0,Commensurate,2.085530007201206,1.1033160400000952,1103.3160400000952,True
100,sc5,0,NPE,1.0353257656097412,0.0158398370000441,15.8398370000441,True
100,sc5,1,PSPower,1.987349869144406,0.005634960000065803,5.634960000065803,True
100,sc5,1,IW,1.6643419377855928,0.0010680410000531992,1.0680410000531992,True
100,sc5,1,Commensurate,1.9161731028965645,1.1131936049999922,1113.1936049999922,True
100,sc5,1,NPE,1.0279417037963867,0.01395003799996175,13.95003799996175,True
100,sc5,2,PSPower,1.860689392895754,0.005024180999953387,5.024180999953387,True
100,sc5,2,IW,1.5173111259254037,0.0010178230000974509,1.0178230000974509,True
100,sc5,2,Commensurate,1.675368066370681,1.0231615530000226,1023.1615530000226,True
100,sc5,2,NPE,0.8921096324920654,0.0065333830000327,6.5333830000327,True
100,sc5,3,PSPower,1.937443981242393,0.007695737000062763,7.695737000062763,True
100,sc5,3,IW,1.510559164689106,0.001055306000012024,1.055306000012024,True
100,sc5,3,Commensurate,1.5517996373711167,1.033970556999975,1033.970556999975,True
100,sc5,3,NPE,0.8711738586425781,0.010298960999989504,10.298960999989504,True
100,sc5,4,PSPower,1.8258954165842625,0.006093238000062229,6.093238000062229,True
100,sc5,4,IW,1.5954748911254586,0.0009747039999865592,0.9747039999865592,True
100,sc5,4,Commensurate,1.7764520912289936,1.0554818429999386,1055.4818429999386,True
100,sc5,4,NPE,1.2090109586715698,0.011491806000094584,11.491806000094584,True
100,sc5,5,PSPower,2.0129931457345864,0.005149270000060824,5.149270000060824,True
100,sc5,5,IW,1.7836959339553895,0.0009479039999860106,0.9479039999860106,True
100,sc5,5,Commensurate,1.9570815034790972,1.0628064999999651,1062.8064999999651,True
100,sc5,5,NPE,1.2941277027130127,0.011139602000071136,11.139602000071136,True
100,sc5,6,PSPower,1.9804944225081285,0.010548740000103862,10.548740000103862,True
100,sc5,6,IW,1.7209561734496996,0.0010664260000794457,1.0664260000794457,True
100,sc5,6,Commensurate,1.9819904020669281,1.113755437000009,1113.755437000009,True
100,sc5,6,NPE,1.1942564249038696,0.010755723999977818,10.755723999977818,True
100,sc5,7,PSPower,1.9225414283672992,0.005789251999999578,5.789251999999578,True
100,sc5,7,IW,1.5608242688195377,0.0010542679999616666,1.0542679999616666,True
100,sc5,7,Commensurate,1.9114787975650454,1.1088438589999896,1108.8438589999896,True
100,sc5,7,NPE,1.0680339336395264,0.006099100000028557,6.099100000028557,True
100,sc5,8,PSPower,2.0873472786908485,0.0050822970000581336,5.082297000058134,True
100,sc5,8,IW,1.6546164172593443,0.0010376249999808351,1.0376249999808351,True
100,sc5,8,Commensurate,1.8308778361142917,1.0318033910000395,1031.8033910000395,True
100,sc5,8,NPE,1.2631406784057617,0.006246379000003799,6.246379000003799,True
100,sc5,9,PSPower,1.8140374355479063,0.006862414000011086,6.862414000011086,True
100,sc5,9,IW,1.4431201294694218,0.00105608299998039,1.05608299998039,True
100,sc5,9,Commensurate,1.6479925005411142,1.0612700040001073,1061.2700040001073,True
100,sc5,9,NPE,0.8385946750640869,0.009630964999928437,9.630964999928437,True
100,sc5,10,PSPower,1.8779888821026411,0.005539576000046509,5.539576000046509,True
100,sc5,10,IW,1.5334164925609515,0.0009576599999263635,0.9576599999263635,True
100,sc5,10,Commensurate,1.9318248523210504,1.1005633849999867,1100.5633849999867,True
100,sc5,10,NPE,1.0415865182876587,0.009574349999979859,9.574349999979859,True
100,sc5,11,PSPower,2.0036069882431966,0.007210606999933589,7.210606999933589,True
100,sc5,11,IW,1.6497689857928561,0.001002900999992562,1.002900999992562,True
100,sc5,11,Commensurate,1.6403639680019484,1.117749735000075,1117.749735000075,True
100,sc5,11,NPE,1.3798105716705322,0.007927334999976665,7.927334999976665,True
100,sc5,12,PSPower,1.8155080963286274,0.0054073879999805285,5.4073879999805285,True
100,sc5,12,IW,1.5036325112204814,0.0009627399999772024,0.9627399999772024,True
100,sc5,12,Commensurate,1.7191323598550448,1.0734075130000065,1073.4075130000065,True
100,sc5,12,NPE,1.3099560737609863,0.009142248000102882,9.142248000102882,True
100,sc5,13,PSPower,2.107867763791916,0.007945643000084601,7.945643000084601,True
100,sc5,13,IW,1.8200409763321665,0.0010436879999815574,1.0436879999815574,True
100,sc5,13,Commensurate,2.0878303855689757,1.0961160539999355,1096.1160539999355,True
100,sc5,13,NPE,1.1626455783843994,0.010179676999996445,10.179676999996445,True
100,sc5,14,PSPower,1.9014456202981551,0.005543102000046929,5.543102000046929,True
100,sc5,14,IW,1.538904207902089,0.0010101930000701032,1.0101930000701032,True
100,sc5,14,Commensurate,1.630831501213395,1.0736413370000264,1073.6413370000264,True
100,sc5,14,NPE,1.0905991792678833,0.009786074999965422,9.786074999965422,True
100,sc5,15,PSPower,2.0009918791737644,0.006258332000015798,6.258332000015798,True
100,sc5,15,IW,1.7017538989406875,0.0010117350000200531,1.0117350000200531,True
100,sc5,15,Commensurate,1.8758221448590808,1.0609266129999924,1060.9266129999924,True
100,sc5,15,NPE,1.1362085342407227,0.009695025000041824,9.695025000041824,True
100,sc5,16,PSPower,2.0503864288720983,0.00484090500003731,4.84090500003731,True
100,sc5,16,IW,1.7788979776167866,0.0011155820000112726,1.1155820000112726,True
100,sc5,16,Commensurate,2.06620560612051,1.0586858899999925,1058.6858899999925,True
100,sc5,16,NPE,1.0657455921173096,0.009447005999959401,9.447005999959401,True
100,sc5,17,PSPower,1.7539337904613854,0.004878555999994205,4.878555999994205,True
100,sc5,17,IW,1.5235189450025475,0.0009509420000313185,0.9509420000313185,True
100,sc5,17,Commensurate,1.6392522644722727,1.0697362480000265,1069.7362480000265,True
100,sc5,17,NPE,1.1369396448135376,0.010454522999907567,10.454522999907567,True
100,sc5,18,PSPower,1.8218242197996541,0.0061751949999688804,6.17519499996888,True
100,sc5,18,IW,1.4955957540279818,0.0010579839999991236,1.0579839999991236,True
100,sc5,18,Commensurate,1.7743480936335327,1.0368987979999247,1036.8987979999247,True
100,sc5,18,NPE,1.2889635562896729,0.012962663000052999,12.962663000052999,True
100,sc5,19,PSPower,1.9237683841271254,0.005472153000027902,5.472153000027902,True
100,sc5,19,IW,1.5663525049668423,0.0009645049999562616,0.9645049999562616,True
100,sc5,19,Commensurate,1.8246414394239046,1.0402747709999858,1040.2747709999858,True
100,sc5,19,NPE,1.076583981513977,0.012352947000067616,12.352947000067616,True
100,sc5,20,PSPower,1.771458023071836,0.010625419000007241,10.625419000007241,True
100,sc5,20,IW,1.4705972038750466,0.0009583490000295569,0.9583490000295569,True
100,sc5,20,Commensurate,1.701266846944035,1.0322974859999476,1032.2974859999476,True
100,sc5,20,NPE,0.9920505285263062,0.009374156000035327,9.374156000035327,True
100,sc5,21,PSPower,2.046054492475177,0.004972681000026569,4.972681000026569,True
100,sc5,21,IW,1.7953926012744168,0.0009753959999443396,0.9753959999443396,True
100,sc5,21,Commensurate,1.8825210224132811,1.0933318359999475,1093.3318359999475,True
100,sc5,21,NPE,1.027422547340393,0.012512229999970259,12.512229999970259,True
100,sc5,22,PSPower,1.8364175126580777,0.004673023999998804,4.673023999998804,True
100,sc5,22,IW,1.541991394734824,0.0010536809999166508,1.0536809999166508,True
100,sc5,22,Commensurate,1.869051446188933,1.1295294899999817,1129.5294899999817,True
100,sc5,22,NPE,1.081925868988037,0.006583356999954049,6.583356999954049,True
100,sc5,23,PSPower,2.038752172567407,0.007276708999938819,7.276708999938819,True
100,sc5,23,IW,1.8162388807225216,0.0009606739999981073,0.9606739999981073,True
100,sc5,23,Commensurate,2.0202829956281434,1.0401316769999767,1040.1316769999767,True
100,sc5,23,NPE,1.3976564407348633,0.012929263999922114,12.929263999922114,True
100,sc5,24,PSPower,1.914610623852069,0.004972918000021309,4.972918000021309,True
100,sc5,24,IW,1.7034388944729042,0.0009552120000080322,0.9552120000080322,True
100,sc5,24,Commensurate,1.8592915174050435,1.0610212299999375,1061.0212299999375,True
100,sc5,24,NPE,0.946914553642273,0.00902264399996966,9.02264399996966,True
100,sc5,25,PSPower,1.9805370024748725,0.004789170999970338,4.789170999970338,True
100,sc5,25,IW,1.7500314357094842,0.0009707629999411438,0.9707629999411438,True
100,sc5,25,Commensurate,1.7756171183155034,1.0742218079999475,1074.2218079999475,True
100,sc5,25,NPE,1.2134755849838257,0.00596058799999355,5.96058799999355,True
100,sc5,26,PSPower,1.943980598978694,0.009018170999979702,9.018170999979702,True
100,sc5,26,IW,1.6343293423853198,0.0010349419999329257,1.0349419999329257,True
100,sc5,26,Commensurate,1.715324406549019,1.063428445999989,1063.428445999989,True
100,sc5,26,NPE,1.111301302909851,0.01260915400007434,12.60915400007434,True
100,sc5,27,PSPower,2.060990245962609,0.005353131999981997,5.353131999981997,True
100,sc5,27,IW,1.9026725253155647,0.0009496169999465565,0.9496169999465565,True
100,sc5,27,Commensurate,2.0039459831029705,1.1003043900000193,1100.3043900000193,True
100,sc5,27,NPE,1.232666254043579,0.011392205999982252,11.392205999982252,True
100,sc5,28,PSPower,1.9324136821802749,0.014224770999931025,14.224770999931025,True
100,sc5,28,IW,1.6541596750642478,0.0011106299999710245,1.1106299999710245,True
100,sc5,28,Commensurate,1.9122191857404192,1.0540296509999507,1054.0296509999507,True
100,sc5,28,NPE,1.0843687057495117,0.01263163099997655,12.63163099997655,True
100,sc5,29,PSPower,2.0486809032988957,0.005350391999968451,5.350391999968451,True
100,sc5,29,IW,1.7090938653159684,0.0010820589999411823,1.0820589999411823,True
100,sc5,29,Commensurate,2.0470443514537515,1.0641699529999187,1064.1699529999187,True
100,sc5,29,NPE,0.949950098991394,0.007218402999910722,7.218402999910722,True
100,sc5,30,PSPower,1.821869204507918,0.006281124999986787,6.281124999986787,True
100,sc5,30,IW,1.5226464006147111,0.0010519129999693178,1.0519129999693178,True
100,sc5,30,Commensurate,1.7546731588887068,1.0367819609999742,1036.7819609999742,True
100,sc5,30,NPE,1.0768218040466309,0.006887329000051068,6.887329000051068,True
100,sc5,31,PSPower,1.9996615078154696,0.005394518999992215,5.394518999992215,True
100,sc5,31,IW,1.6590925849341718,0.0010868499999787673,1.0868499999787673,True
100,sc5,31,Commensurate,1.7634935795408764,1.0397963550000213,1039.7963550000213,True
100,sc5,31,NPE,1.3109592199325562,0.009582510000086586,9.582510000086586,True
100,sc5,32,PSPower,2.0232358030467656,0.005258678000018335,5.258678000018335,True
100,sc5,32,IW,1.7009588940913118,0.0009846780000088984,0.9846780000088984,True
100,sc5,32,Commensurate,2.0333955349776414,1.0785745819999875,1078.5745819999875,True
100,sc5,32,NPE,1.2140334844589233,0.014681082999913997,14.681082999913997,True
100,sc5,33,PSPower,2.0324372176574372,0.005991517000097701,5.991517000097701,True
100,sc5,33,IW,1.6856591255647058,0.001059844999986126,1.059844999986126,True
100,sc5,33,Commensurate,1.8479860463636149,1.0909505590000208,1090.9505590000208,True
100,sc5,33,NPE,1.109052062034607,0.007567691999952331,7.567691999952331,True
100,sc5,34,PSPower,1.9859866178587329,0.005228139999985615,5.228139999985615,True
100,sc5,34,IW,1.7226578625783824,0.0010339770000200588,1.0339770000200588,True
100,sc5,34,Commensurate,1.9283052536858578,1.058804175999967,1058.804175999967,True
100,sc5,34,NPE,1.2394201755523682,0.010610787000018718,10.610787000018718,True
100,sc5,35,PSPower,1.8823729598401209,0.006065423000109149,6.065423000109149,True
100,sc5,35,IW,1.6356550084962758,0.001025774999902751,1.025774999902751,True
100,sc5,35,Commensurate,1.741811724674558,1.0697241149999854,1069.7241149999854,True
100,sc5,35,NPE,0.9822973012924194,0.013092590999917775,13.092590999917775,True
100,sc5,36,PSPower,2.0176614057102724,0.005147384999986571,5.147384999986571,True
100,sc5,36,IW,1.7477392360633348,0.001021016999970925,1.021016999970925,True
100,sc5,36,Commensurate,1.81352743296166,1.0610044500000413,1061.0044500000413,True
100,sc5,36,NPE,1.1758829355239868,0.006487676999995529,6.487676999995529,True
100,sc5,37,PSPower,1.905289946036513,0.00631367500000124,6.31367500000124,True
100,sc5,37,IW,1.6379809575985471,0.0011769349999894985,1.1769349999894985,True
100,sc5,37,Commensurate,1.8634259088747476,1.0765761359999715,1076.5761359999715,True
100,sc5,37,NPE,1.051716685295105,0.010121413999968354,10.121413999968354,True
100,sc5,38,PSPower,1.9091798420346864,0.005952736999915942,5.952736999915942,True
100,sc5,38,IW,1.5833134178186483,0.0011095400000158406,1.1095400000158406,True
100,sc5,38,Commensurate,1.8547139083903381,1.0699075889999676,1069.9075889999676,True
100,sc5,38,NPE,1.0989984273910522,0.007094010999935563,7.094010999935563,True
100,sc5,39,PSPower,2.076418516835221,0.006997488000024532,6.997488000024532,True
100,sc5,39,IW,1.8492823812164547,0.0010854780000499886,1.0854780000499886,True
100,sc5,39,Commensurate,1.9148986093228395,1.064054646000045,1064.054646000045,True
100,sc5,39,NPE,1.4820373058319092,0.014786781999987397,14.786781999987397,True
